rosbagTimestamp,desired_hall,fz,real_hall
1663573297960753801,0.0,-0.0,0.00316643714905
1663573297962775261,0.0,-0.0,-0.00176358222961
1663573297964752240,0.0,-0.0,-0.00606465339661
1663573297966731072,0.0,-0.0,-0.00446200370789
1663573297968732060,0.0,-0.0,-0.00380730628967
1663573297970724717,0.0,-0.0,-0.00323414802551
1663573297972819325,0.0,-0.0,-0.00229334831238
1663573297974767096,0.0,-0.0,-0.00229334831238
1663573297976756588,0.0,-0.0,-0.00229334831238
1663573297978749196,0.0,-0.0,-0.00190854072571
1663573297980774347,0.0,-0.0,-0.00619101524353
1663573297982752288,0.0,-0.0,-0.00532126426697
1663573297984746493,0.0,-0.0,-0.00389218330383
1663573297986737579,0.0,-0.0,-0.00330853462219
1663573297988731415,0.0,-0.0,-0.00177264213562
1663573297990761607,0.0,-0.0,-0.00177264213562
1663573297992764803,0.0,-0.0,-0.00177264213562
1663573297994738406,0.0,-0.0,-0.00607228279114
1663573297996750361,0.0,-0.0,-0.00982451438904
1663573297998740476,0.0,-0.0,-0.015960931778
1663573298000737124,0.0,-0.0,-0.0166399478912
1663573298002731699,0.0,-0.0,-0.0190532207489
1663573298004736677,0.0,-0.0,-0.0165874958038
1663573298006730049,0.0,-0.0,-0.0165874958038
1663573298008713893,0.0,-0.0,-0.0165874958038
1663573298010717792,0.0,-0.0,-0.0165874958038
1663573298012722883,0.0,-0.0,-0.0125339031219
1663573298014711730,0.0,-0.0,-0.0108754634857
1663573298016728384,0.0,-0.0,-0.012175321579
1663573298018729412,0.0,-0.0,-0.00914788246155
1663573298020755712,0.0,-0.0,-0.00329613685608
1663573298022746738,0.0,-0.0,-0.00329613685608
1663573298024720303,0.0,-0.0,-0.00329613685608
1663573298026798804,0.0,-0.0,-0.00329613685608
1663573298028755166,0.0,-0.0,-0.00278687477112
1663573298030753647,0.0,-0.0,-0.00599217414856
1663573298032746184,0.0,-0.0,-0.00514674186707
1663573298034736270,0.0,-0.0,-0.00779509544373
1663573298036763708,0.0,-0.0,-0.011328458786
1663573298038761327,0.0,-0.0,-0.0144140720367
1663573298040740278,0.0,-0.0,-0.0144140720367
1663573298042770313,0.0,-0.0,-0.0144140720367
1663573298044781647,0.0,-0.0,-0.00792241096497
1663573298046777555,0.0,-0.0,-0.0114395618439
1663573298048772809,0.0,-0.0,-0.0131814479828
1663573298050782469,0.0,-0.0,-0.0160319805145
1663573298052771974,0.0,-0.0,-0.0139396190643
1663573298054752399,0.0,-0.0,-0.00647234916687
1663573298056724566,0.0,-0.0,-0.00647234916687
1663573298058766640,0.0,-0.0,-0.00647234916687
1663573298060770925,0.0,-0.0,-0.00556683540344
1663573298062756754,0.0,-0.0,-0.0093834400177
1663573298064762249,0.0,-0.0,-0.00700640678406
1663573298066781290,0.0,-0.0,-0.00603461265564
1663573298068748960,0.0,-0.0,-0.000562429428101
1663573298070742002,0.0,-0.0,-0.00024676322937
1663573298072720125,0.0,-0.0,-0.00024676322937
1663573298074743129,0.0,-0.0,-0.00024676322937
1663573298076735621,0.0,-0.0,0.00451922416687
1663573298078767243,0.0,-0.0,-0.00058388710022
1663573298080751449,0.0,-0.0,0.00379300117493
1663573298082768355,0.0,-0.0,0.00341629981995
1663573298084739010,0.0,-0.0,0.00279879570007
1663573298086751081,0.0,-0.0,0.0071918964386
1663573298088743791,0.0,-0.0,0.0071918964386
1663573298090741523,0.0,-0.0,0.0071918964386
1663573298092744943,0.0,-0.0,0.0071918964386
1663573298094752364,0.0,-0.0,0.00975966453552
1663573298096757094,0.0,-0.0,0.00863480567932
1663573298098750300,0.0,-0.0,0.00272727012634
1663573298100748788,0.0,-0.0,-0.00235867500305
1663573298102760232,0.0,-0.0,-0.00196623802185
1663573298104732804,0.0,-0.0,-0.00196623802185
1663573298106737345,0.0,-0.0,-0.00196623802185
1663573298108742339,0.0,-0.0,-0.00196623802185
1663573298110749999,0.0,-0.0,-0.00132203102112
1663573298112747320,0.0,-0.0,-0.00105881690979
1663573298114744560,0.0,-0.0,-0.0046718120575
1663573298116808770,0.0,-0.0,0.000634431838989
1663573298118790240,0.0,-0.0,0.000669240951538
1663573298120890839,0.0,-0.0,0.000669240951538
1663573298122782338,0.0,-0.0,0.000669240951538
1663573298124783894,0.0,-0.0,0.000669240951538
1663573298126773646,0.0,-0.0,-0.00394177436829
1663573298128888788,0.0,-0.0,-0.00687384605408
1663573298130764498,0.0,-0.0,-0.00129914283752
1663573298132735763,0.0,-0.0,-0.0010392665863
1663573298134753646,0.0,-0.0,-0.000612020492554
1663573298136748943,0.0,-0.0,-0.000437498092651
1663573298138730346,0.0,-0.0,-0.000437498092651
1663573298140733984,0.0,-0.0,-0.000437498092651
1663573298142716617,0.0,-0.0,-0.00490736961365
1663573298144709972,0.0,-0.0,-0.00419688224792
1663573298146715186,0.0,-0.0,-0.00303149223328
1663573298148736125,0.0,-0.0,-0.00255465507507
1663573298150724434,0.0,-0.0,-0.00177311897278
1663573298152710430,0.0,-0.0,-0.0060727596283
1663573298154778569,0.0,-0.0,-0.0060727596283
1663573298156748632,0.0,-0.0,-0.0060727596283
1663573298158747033,0.0,-0.0,-0.00521731376648
1663573298160753455,0.0,-0.0,-0.0078489780426
1663573298162739447,0.0,-0.0,-0.00677275657654
1663573298164756814,0.0,-0.0,-0.00903820991516
1663573298166749696,0.0,-0.0,-0.0113446712494
1663573298168839600,0.0,-0.0,-0.0113446712494
1663573298170746729,0.0,-0.0,-0.0113446712494
1663573298172773333,0.0,-0.0,-0.0113446712494
1663573298174754696,0.0,-0.0,-0.00983357429504
1663573298176739037,0.0,-0.0,-0.00735211372375
1663573298178734669,0.0,-0.0,-0.0017192363739
1663573298180758935,0.0,-0.0,-0.00113272666931
1663573298182775402,0.0,-0.0,-0.000893354415894
1663573298184743572,0.0,-0.0,-0.00530505180359
1663573298186777218,0.0,-0.0,-0.00530505180359
1663573298188779212,0.0,-0.0,-0.00530505180359
1663573298190777706,0.0,-0.0,-0.00530505180359
1663573298192747150,0.0,-0.0,-0.00387978553772
1663573298194759834,0.0,-0.0,-0.00278830528259
1663573298196772071,0.0,-0.0,-0.00695824623108
1663573298198748646,0.0,-0.0,-0.00514769554138
1663573298200729191,0.0,-0.0,-0.00440764427185
1663573298202746599,0.0,-0.0,-0.00440764427185
1663573298204745642,0.0,-0.0,-0.00440764427185
1663573298206768770,0.0,-0.0,-0.00440764427185
1663573298208754852,0.0,-0.0,-0.0072295665741
1663573298210741323,0.0,-0.0,-0.0108349323273
1663573298212769010,0.0,-0.0,-0.00408387184143
1663573298214757776,0.0,-0.0,0.00110459327698
1663573298216751310,0.0,-0.0,0.00106453895569
1663573298218727993,0.0,-0.0,0.00106453895569
1663573298220727254,0.0,-0.0,0.00106453895569
1663573298222748564,0.0,-0.0,0.00106453895569
1663573298224779201,0.0,-0.0,0.000419855117798
1663573298226751528,0.0,-0.0,-0.0041196346283
1663573298228745787,0.0,-0.0,-0.00350737571716
1663573298230743029,0.0,-0.0,-0.00250267982483
1663573298232851782,0.0,-0.0,-0.00209212303162
1663573298234743739,0.0,-0.0,-0.00209212303162
1663573298236727256,0.0,-0.0,-0.00209212303162
1663573298238745883,0.0,-0.0,-0.00209212303162
1663573298240748435,0.0,-0.0,0.00263476371765
1663573298242755376,0.0,-0.0,0.00240302085876
1663573298244764499,0.0,-0.0,0.00202345848083
1663573298246782339,0.0,-0.0,0.00186848640442
1663573298248750699,0.0,-0.0,0.00173306465149
1663573298250787398,0.0,-0.0,0.0016143321991
1663573298252770130,0.0,-0.0,0.0016143321991
1663573298254778745,0.0,-0.0,0.0016143321991
1663573298256766158,0.0,-0.0,0.00151085853577
1663573298258770595,0.0,-0.0,-0.00270915031433
1663573298260745587,0.0,-0.0,0.0021607875824
1663573298262730228,0.0,-0.0,0.00198864936829
1663573298264754994,0.0,-0.0,0.00170636177063
1663573298266752489,0.0,-0.0,0.00170636177063
1663573298268846889,0.0,-0.0,0.00170636177063
1663573298270753239,0.0,-0.0,0.00170636177063
1663573298272871869,0.0,-0.0,0.00159049034119
1663573298274751570,0.0,-0.0,0.00148987770081
1663573298276851343,0.0,-0.0,0.00132441520691
1663573298278756776,0.0,-0.0,0.00589823722839
1663573298280843775,0.0,-0.0,0.00525784492493
1663573298282753657,0.0,-0.0,0.00420832633972
1663573298284780479,0.0,-0.0,0.00420832633972
1663573298286770576,0.0,-0.0,0.00420832633972
1663573298288737385,0.0,-0.0,0.0037796497345
1663573298290780133,0.0,-0.0,-0.00122857093811
1663573298292743131,0.0,-0.0,-0.00559735298157
1663573298294753613,0.0,-0.0,0.000520467758179
1663573298296760418,0.0,-0.0,-0.00407147407532
1663573298298769598,0.0,-0.0,0.00169348716736
1663573298300752709,0.0,-0.0,0.00169348716736
1663573298302776808,0.0,-0.0,0.00169348716736
1663573298304784961,0.0,-0.0,0.00169348716736
1663573298306768079,0.0,-0.0,0.00205969810486
1663573298308769325,0.0,-0.0,0.00654339790344
1663573298310754514,0.0,-0.0,0.0139281749725
1663573298312739359,0.0,-0.0,0.00761818885803
1663573298314741438,0.0,-0.0,0.00676274299622
1663573298316796823,0.0,-0.0,0.00601410865784
1663573298318702408,0.0,-0.0,0.00601410865784
1663573298320699518,0.0,-0.0,0.00601410865784
1663573298322693001,0.0,-0.0,0.00943827629089
1663573298324695669,0.0,-0.0,0.00835394859314
1663573298326703839,0.0,-0.0,0.00740551948547
1663573298328701056,0.0,-0.0,0.00585103034973
1663573298330710887,0.0,-0.0,0.00987029075623
1663573298332708810,0.0,-0.0,0.00873112678528
1663573298334704726,0.0,-0.0,0.00873112678528
1663573298336695024,0.0,-0.0,0.00873112678528
1663573298338711385,0.0,-0.0,0.00773549079895
1663573298340720691,0.0,-0.0,0.010176897049
1663573298342721957,0.0,-0.0,0.00899958610535
1663573298344728052,0.0,-0.0,0.0173075199127
1663573298346712734,0.0,-0.0,0.00933718681335
1663573298348696821,0.0,-0.0,0.00826573371887
1663573298350697197,0.0,-0.0,0.00826573371887
1663573298352698112,0.0,-0.0,0.0119879245758
1663573298354697399,0.0,-0.0,0.00122332572937
1663573298356767553,0.0,-0.0,0.00116848945618
1663573298358757877,0.0,-0.0,0.0011203289032
1663573298360731232,0.0,-0.0,-0.00354790687561
1663573298362728063,0.0,-0.0,-0.00300717353821
1663573298364758866,0.0,-0.0,-0.00300717353821
1663573298366742164,0.0,-0.0,-0.00300717353821
1663573298368742990,0.0,-0.0,-0.00253367424011
1663573298370732330,0.0,-0.0,-0.00211930274963
1663573298372733231,0.0,-0.0,-0.00143933296204
1663573298374739388,0.0,-0.0,-0.00116181373596
1663573298376736045,0.0,-0.0,-0.0047504901886
1663573298378738646,0.0,-0.0,-0.00867056846619
1663573298380744569,0.0,-0.0,-0.00867056846619
1663573298382758020,0.0,-0.0,-0.00867056846619
1663573298384750082,0.0,-0.0,-0.00749182701111
1663573298386740786,0.0,-0.0,-0.00555634498596
1663573298388738125,0.0,-0.0,-0.0047652721405
1663573298390749129,0.0,-0.0,0.000581026077271
1663573298392814948,0.0,-0.0,0.000628709793091
1663573298394785104,0.0,-0.0,0.000628709793091
1663573298396778725,0.0,-0.0,0.000628709793091
1663573298398780978,0.0,-0.0,0.000628709793091
1663573298400746025,0.0,-0.0,0.000648260116577
1663573298402740060,0.0,-0.0,0.000664949417114
1663573298404750027,0.0,-0.0,-0.00796818733215
1663573298406777337,0.0,-0.0,-0.00687718391418
1663573298408750432,0.0,-0.0,-0.00969290733337
1663573298410751096,0.0,-0.0,-0.0129854679108
1663573298412781571,0.0,-0.0,-0.0129854679108
1663573298414771556,0.0,-0.0,-0.0129854679108
1663573298416751591,0.0,-0.0,-0.0129854679108
1663573298418749193,0.0,-0.0,-0.00573801994324
1663573298420759130,0.0,-0.0,-0.00492453575134
1663573298422757527,0.0,-0.0,-0.00358843803406
1663573298424758365,0.0,-0.0,-0.00304245948792
1663573298426755883,0.0,-0.0,-0.00214648246765
1663573298428748483,0.0,-0.0,-0.00214648246765
1663573298430745754,0.0,-0.0,-0.00214648246765
1663573298432734671,0.0,-0.0,-0.00214648246765
1663573298434734698,0.0,-0.0,0.00285172462463
1663573298436727822,0.0,-0.0,-0.00168538093567
1663573298438747037,0.0,-0.0,0.00325655937195
1663573298440737195,0.0,-0.0,0.00674033164978
1663573298442748968,0.0,-0.0,0.00128197669983
1663573298444731052,0.0,-0.0,0.00128197669983
1663573298446736532,0.0,-0.0,0.00128197669983
1663573298448735505,0.0,-0.0,0.00128197669983
1663573298450747345,0.0,-0.0,0.0012195110321
1663573298452732391,0.0,-0.0,-0.00350880622864
1663573298454760409,0.0,-0.0,-0.00250363349915
1663573298456775304,0.0,-0.0,-0.00209355354309
1663573298458780068,0.0,-0.0,-0.006352186203
1663573298460770299,0.0,-0.0,-0.000841379165649
1663573298462744991,0.0,-0.0,-0.000841379165649
1663573298464769937,0.0,-0.0,-0.000841379165649
1663573298466779137,0.0,-0.0,-0.000638246536255
1663573298468764829,0.0,-0.0,-0.000460386276245
1663573298470778004,0.0,-0.0,-0.000168561935425
1663573298472756921,0.0,-0.0,-4.9352645874e-05
1663573298474760334,0.0,-0.0,-0.00447821617126
1663573298476738457,0.0,-0.0,-0.00382113456726
1663573298478753173,0.0,-0.0,-0.00382113456726
1663573298480753885,0.0,-0.0,-0.00382113456726
1663573298482746667,0.0,-0.0,-0.00324654579163
1663573298484750082,0.0,-0.0,-0.0119597911835
1663573298486773146,0.0,-0.0,-0.0103724002838
1663573298488747224,0.0,-0.0,-0.00776505470276
1663573298490744459,0.0,-0.0,-0.00669884681702
1663573298492749126,0.0,-0.0,-0.0103719234467
1663573298494732103,0.0,-0.0,-0.00898194313049
1663573298496705472,0.0,-0.0,-0.00898194313049
1663573298498719012,0.0,-0.0,-0.00898194313049
1663573298500722381,0.0,-0.0,-0.00669884681702
1663573298502707411,0.0,-0.0,-0.00576519966125
1663573298504762356,0.0,-0.0,-0.0128662586212
1663573298506758907,0.0,-0.0,-0.0157568454742
1663573298508738789,0.0,-0.0,-0.00786995887756
1663573298510746671,0.0,-0.0,-0.00786995887756
1663573298512733619,0.0,-0.0,-0.00786995887756
1663573298514739858,0.0,-0.0,-0.00786995887756
1663573298516739335,0.0,-0.0,-0.0104520320892
1663573298518749730,0.0,-0.0,-0.00782608985901
1663573298520739874,0.0,-0.0,-0.011355638504
1663573298522743215,0.0,-0.0,-0.00851893424988
1663573298524732785,0.0,-0.0,-0.00735926628113
1663573298526742239,0.0,-0.0,-0.00735926628113
1663573298528703674,0.0,-0.0,-0.00735926628113
1663573298530696053,0.0,-0.0,-0.00735926628113
1663573298532700345,0.0,-0.0,-0.00141215324402
1663573298534712151,0.0,-0.0,-0.00113749504089
1663573298536702858,0.0,-0.0,-0.00068736076355
1663573298538737948,0.0,-0.0,-0.00438809394836
1663573298540733016,0.0,-0.0,-0.00374245643616
1663573298542749340,0.0,-0.0,-0.00374245643616
1663573298544766637,0.0,-0.0,-0.00374245643616
1663573298546738814,0.0,-0.0,-0.00374245643616
1663573298548728303,0.0,-0.0,-0.00268244743347
1663573298550731918,0.0,-0.0,-0.00224995613098
1663573298552719690,0.0,-0.0,-0.00615811347961
1663573298554707310,0.0,-0.0,-0.00914359092712
1663573298556703677,0.0,-0.0,-0.0125057697296
1663573298558714858,0.0,-0.0,-0.0125057697296
1663573298560714303,0.0,-0.0,-0.0125057697296
1663573298562711640,0.0,-0.0,-0.0125057697296
1663573298564710339,0.0,-0.0,-0.00624632835388
1663573298566739406,0.0,-0.0,-0.00460124015808
1663573298568728674,0.0,-0.0,-0.00392937660217
1663573298570732320,0.0,-0.0,-0.00686478614807
1663573298572726296,0.0,-0.0,-0.0105164051056
1663573298574733578,0.0,-0.0,-0.00910830497742
1663573298576772093,0.0,-0.0,-0.00910830497742
1663573298578753948,0.0,-0.0,-0.00910830497742
1663573298580747864,0.0,-0.0,-0.0078752040863
1663573298582772732,0.0,-0.0,-0.00679564476013
1663573298584742144,0.0,-0.0,-0.000978708267212
1663573298586769321,0.0,-0.0,-0.000758409500122
1663573298588749081,0.0,-0.0,0.00407004356384
